"","Growth","Tree","Time","Age"
"2743",1.63334330340263,"Pr1325","1842","22"
"2744",1.3975840260759,"Pr1325","1843","23"
"2745",1.4665567685122,"Pr1325","1844","24"
"2746",1.48996828701443,"Pr1325","1845","25"
"2747",1.37845626127146,"Pr1325","1846","26"
"2748",1.90380225837275,"Pr1325","1847","27"
"2749",0.95174015653013,"Pr1325","1848","28"
"2750",1.33974413685267,"Pr1325","1849","29"
"2751",1.72579971414444,"Pr1325","1850","30"
"2752",1.48167701360752,"Pr1325","1851","31"
"2753",1.29719045927038,"Pr1325","1852","32"
"2754",1.65107251340775,"Pr1325","1853","33"
"2755",1.6233400997467,"Pr1325","1854","34"
"2756",1.59810179415349,"Pr1325","1855","35"
"2757",1.48879392972916,"Pr1325","1856","36"
"2758",1.67912489674694,"Pr1325","1857","37"
"2759",1.99831204907605,"Pr1325","1858","38"
"2760",1.82648436262208,"Pr1325","1859","39"
"2761",1.6135792095168,"Pr1325","1860","40"
"2762",1.47516993070305,"Pr1325","1861","41"
"2763",1.60128160842748,"Pr1325","1862","42"
"2764",1.80903126091558,"Pr1325","1863","43"
"2765",2.46988838063504,"Pr1325","1864","44"
"2766",2.16995426965785,"Pr1325","1865","45"
"2767",1.48380339420776,"Pr1325","1866","46"
"2768",1.82099412076447,"Pr1325","1867","47"
"2769",2.31365595287306,"Pr1325","1868","48"
"2770",1.8480603236331,"Pr1325","1869","49"
"2771",1.78491824117121,"Pr1325","1870","50"
"2772",1.90979574736168,"Pr1325","1871","51"
"2773",1.65674803325686,"Pr1325","1872","52"
"2774",1.68347634749394,"Pr1325","1873","53"
"2775",1.49413548679112,"Pr1325","1874","54"
"2776",1.32211998729985,"Pr1325","1875","55"
"2777",1.36047724952418,"Pr1325","1876","56"
"2778",1.33475844016521,"Pr1325","1877","57"
"2779",1.74719439691906,"Pr1325","1878","58"
"2780",2.03013345326063,"Pr1325","1879","59"
"2781",2.08766251517006,"Pr1325","1880","60"
"2782",2.41067073209396,"Pr1325","1881","61"
"2783",2.25467520103863,"Pr1325","1882","62"
"2784",2.02434921921531,"Pr1325","1883","63"
"2785",2.56236122707274,"Pr1325","1884","64"
"2786",1.45431193757901,"Pr1325","1885","65"
"2787",1.57968176286074,"Pr1325","1886","66"
"2788",1.86230160296719,"Pr1325","1887","67"
"2789",1.54378930874147,"Pr1325","1888","68"
"2790",1.34123567274525,"Pr1325","1889","69"
"2791",1.2854553124614,"Pr1325","1890","70"
"2792",1.30301128640842,"Pr1325","1891","71"
"2793",1.51912499294831,"Pr1325","1892","72"
"2794",1.44577811040922,"Pr1325","1893","73"
"2795",1.52269037428283,"Pr1325","1894","74"
"2796",1.24577420581819,"Pr1325","1895","75"
"2797",1.11148700602345,"Pr1325","1896","76"
"2798",1.01462253199336,"Pr1325","1897","77"
"2799",1.30674774757806,"Pr1325","1898","78"
"2800",1.38322118976565,"Pr1325","1899","79"
"2801",1.19234584022215,"Pr1325","1900","80"
"2802",1.03016761199308,"Pr1325","1901","81"
"2803",0.708808781071826,"Pr1325","1902","82"
"2804",1.02826590171508,"Pr1325","1903","83"
"2805",1.12839764989074,"Pr1325","1904","84"
"2806",1.03617876649849,"Pr1325","1905","85"
"2807",1.05566281223068,"Pr1325","1906","86"
"2808",0.945539283002913,"Pr1325","1907","87"
"2809",1.09935670572101,"Pr1325","1908","88"
"2810",1.52885260636775,"Pr1325","1909","89"
"2811",1.36133488433815,"Pr1325","1910","90"
"2812",1.51822348270234,"Pr1325","1911","91"
"2813",1.49412918718576,"Pr1325","1912","92"
"2814",1.5729930543399,"Pr1325","1913","93"
"2815",1.60516034125345,"Pr1325","1914","94"
"2816",1.08097201639291,"Pr1325","1915","95"
"2817",1.27985504349235,"Pr1325","1916","96"
"2818",1.18694356175617,"Pr1325","1917","97"
"2819",0.861308843397822,"Pr1325","1918","98"
"2820",0.962286583819313,"Pr1325","1919","99"
"2821",1.19986330184709,"Pr1325","1920","100"
"2822",0.881906075926813,"Pr1325","1921","101"
"2823",1.15684724208152,"Pr1325","1922","102"
"2824",1.07822957868427,"Pr1325","1923","103"
"2825",0.87885893710221,"Pr1325","1924","104"
"2826",1.58809159705041,"Pr1325","1925","105"
"2827",0.75012064590458,"Pr1325","1926","106"
"2828",0.758249512765029,"Pr1325","1927","107"
"2829",0.808991400185047,"Pr1325","1928","108"
"2830",0.769868266951059,"Pr1325","1929","109"
"2831",1.07010207183684,"Pr1325","1930","110"
"2832",0.968175619930987,"Pr1325","1931","111"
"2833",1.35559479458597,"Pr1325","1932","112"
"2834",1.05052795569587,"Pr1325","1933","113"
"2835",0.845693530787907,"Pr1325","1934","114"
"2836",1.02234573452718,"Pr1325","1935","115"
"2837",0.525121776536677,"Pr1325","1936","116"
"2838",0.615998536791875,"Pr1325","1937","117"
"2839",0.854204716330774,"Pr1325","1938","118"
"2840",0.506506412783898,"Pr1325","1939","119"
"2841",0.466667352256526,"Pr1325","1940","120"
"2842",0.824271029692891,"Pr1325","1941","121"
"2843",0.891463472754625,"Pr1325","1942","122"
"2844",0.965108256311455,"Pr1325","1943","123"
"2845",0.883301152360415,"Pr1325","1944","124"
"2846",0.921858952091736,"Pr1325","1945","125"
"2847",1.24471314867578,"Pr1325","1946","126"
"2848",2.18291360052537,"Pr1325","1947","127"
"2849",2.6429047160188,"Pr1325","1948","128"
"2850",2.24733878986306,"Pr1325","1949","129"
"2851",1.66509368006078,"Pr1325","1950","130"
"2852",1.20190479910707,"Pr1325","1951","131"
"2853",0.888452980708468,"Pr1325","1952","132"
"2854",1.16945409845482,"Pr1325","1953","133"
"2855",1.21403151691003,"Pr1325","1954","134"
"2856",1.35116064276728,"Pr1325","1955","135"
"2857",1.14841113003503,"Pr1325","1956","136"
"2858",0.853597379716615,"Pr1325","1957","137"
"2859",0.754980653427279,"Pr1325","1958","138"
"2860",0.628073609924727,"Pr1325","1959","139"
"2861",0.657218480270238,"Pr1325","1960","140"
"2862",0.362393473616904,"Pr1325","1961","141"
"2863",0.502403494767328,"Pr1325","1962","142"
"2864",0.514955510136699,"Pr1325","1963","143"
"2865",0.659936491790403,"Pr1325","1964","144"
"2866",0.764474834407767,"Pr1325","1965","145"
"2867",1.25708929558772,"Pr1325","1966","146"
"2868",1.18091132878601,"Pr1325","1967","147"
"2869",0.897659199870311,"Pr1325","1968","148"
"2870",1.06417791391832,"Pr1325","1969","149"
"2871",1.49888140527673,"Pr1325","1970","150"
"2872",1.03606784209136,"Pr1325","1971","151"
"2873",0.878279020007271,"Pr1325","1972","152"
"2874",0.909984418638971,"Pr1325","1973","153"
"2875",0.749447528160704,"Pr1325","1974","154"
"2876",0.865109482506083,"Pr1325","1975","155"
"2877",0.941366096302938,"Pr1325","1976","156"
"2878",0.911843141925216,"Pr1325","1977","157"
"2879",1.00928434823611,"Pr1325","1978","158"
"2880",0.895269156102543,"Pr1325","1979","159"
"2881",1.05917495693655,"Pr1325","1980","160"
"2882",1.14581453819087,"Pr1325","1981","161"
"2883",0.937209174439559,"Pr1325","1982","162"
"2884",0.948697884538882,"Pr1325","1983","163"
"2885",0.850038924392815,"Pr1325","1984","164"
"2886",0.883255604265026,"Pr1325","1985","165"
"2887",0.983299273242652,"Pr1325","1986","166"
"2888",0.692160287668207,"Pr1325","1987","167"
"2889",0.330234928686176,"Pr1325","1988","168"
"2890",1.03098471825031,"Pr1325","1989","169"
"2891",0.873909312705979,"Pr1325","1990","170"
"2892",0.601559289097207,"Pr1325","1991","171"
"2893",0.558655995327769,"Pr1325","1992","172"
"2894",0.47345855865177,"Pr1325","1993","173"
"2895",0.993428954188965,"Pr1325","1994","174"
"2896",1.11418075230309,"Pr1325","1995","175"
"2897",0.875340918787843,"Pr1325","1996","176"
"2898",1.22518340126514,"Pr1325","1997","177"
"2899",1.27129388428188,"Pr1325","1998","178"
"2900",0.356099009910339,"Pr1325","1999","179"
"2901",1.10512899699601,"Pr1325","2000","180"
"2902",1.4485578170896,"Pr1325","2001","181"
"2903",0.941952920306099,"Pr1325","2002","182"
"2904",0.80959509992622,"Pr1325","2003","183"
"2905",1.1986577989638,"Pr1325","2004","184"
"2906",0.367450463986598,"Pr1325","2005","185"
"2907",1.23214774169742,"Pr1325","2006","186"
"2908",0.355826618870931,"Pr1325","2007","187"
"2909",0.65860814534591,"Pr1325","2008","188"
"2910",0.237471769484447,"Pr1325","2009","189"
"2911",0.148238778591703,"Pr1325","2010","190"
"2912",0.245193823114727,"Pr1325","2011","191"
"2913",0.886832786837712,"Pr1326","1810","1"
"2914",1.18149454808673,"Pr1326","1811","2"
"2915",1.24713712406205,"Pr1326","1812","3"
"2916",1.19859859569892,"Pr1326","1813","4"
"2917",1.05300591532584,"Pr1326","1814","5"
"2918",0.978216135482145,"Pr1326","1815","6"
"2919",0.879067255334914,"Pr1326","1816","7"
"2920",0.82202464444683,"Pr1326","1817","8"
"2921",1.03137648529257,"Pr1326","1818","9"
"2922",0.819908488975382,"Pr1326","1819","10"
"2923",1.0243178401538,"Pr1326","1820","11"
"2924",1.13590226839199,"Pr1326","1821","12"
"2925",1.15161235642041,"Pr1326","1822","13"
"2926",1.22397510854884,"Pr1326","1823","14"
"2927",0.983537624655072,"Pr1326","1824","15"
"2928",0.840220180622825,"Pr1326","1825","16"
"2929",0.723574974595548,"Pr1326","1826","17"
"2930",0.848363576459783,"Pr1326","1827","18"
"2931",0.849490079435831,"Pr1326","1828","19"
"2932",1.17261230005714,"Pr1326","1829","20"
"2933",1.04440710960763,"Pr1326","1830","21"
"2934",1.00762642984572,"Pr1326","1831","22"
"2935",1.01179664072028,"Pr1326","1832","23"
"2936",1.07708966462238,"Pr1326","1833","24"
"2937",0.938941369120934,"Pr1326","1834","25"
"2938",0.881853917925669,"Pr1326","1835","26"
"2939",0.646134786263392,"Pr1326","1836","27"
"2940",0.742033896076975,"Pr1326","1837","28"
"2941",0.734264942987424,"Pr1326","1838","29"
"2942",0.682699735268244,"Pr1326","1839","30"
"2943",0.831097969709046,"Pr1326","1840","31"
"2944",0.773670311030709,"Pr1326","1841","32"
"2945",1.02371727802087,"Pr1326","1842","33"
"2946",0.894058248628596,"Pr1326","1843","34"
"2947",0.949444663840035,"Pr1326","1844","35"
"2948",1.10019753687055,"Pr1326","1845","36"
"2949",1.06787184754959,"Pr1326","1846","37"
"2950",1.04060756491844,"Pr1326","1847","38"
"2951",0.960237344026365,"Pr1326","1848","39"
"2952",0.936033681325276,"Pr1326","1849","40"
"2953",1.0695585249781,"Pr1326","1850","41"
"2954",0.819418055706271,"Pr1326","1851","42"
"2955",0.944411211377404,"Pr1326","1852","43"
"2956",1.2085347269753,"Pr1326","1853","44"
"2957",1.08027215715862,"Pr1326","1854","45"
"2958",0.905193153958311,"Pr1326","1855","46"
"2959",1.09937132122413,"Pr1326","1856","47"
"2960",1.06330328445763,"Pr1326","1857","48"
"2961",1.09169559984647,"Pr1326","1858","49"
"2962",1.15035383584345,"Pr1326","1859","50"
"2963",0.761759434913113,"Pr1326","1860","51"
"2964",0.767730305668416,"Pr1326","1861","52"
"2965",0.892577125556127,"Pr1326","1862","53"
"2966",0.92348490055995,"Pr1326","1863","54"
"2967",0.977371020779272,"Pr1326","1864","55"
"2968",0.887156444410375,"Pr1326","1865","56"
"2969",1.00451962422839,"Pr1326","1866","57"
"2970",0.98423566178437,"Pr1326","1867","58"
"2971",0.878639057553267,"Pr1326","1868","59"
"2972",1.2053184070607,"Pr1326","1869","60"
"2973",1.2351942302219,"Pr1326","1870","61"
"2974",1.29756357785117,"Pr1326","1871","62"
"2975",1.1800809045077,"Pr1326","1872","63"
"2976",1.12676561037555,"Pr1326","1873","64"
"2977",0.774895759359049,"Pr1326","1874","65"
"2978",1.05035969255452,"Pr1326","1875","66"
"2979",1.0938331447829,"Pr1326","1876","67"
"2980",1.12526001051072,"Pr1326","1877","68"
"2981",0.961417229319547,"Pr1326","1878","69"
"2982",1.05793829724435,"Pr1326","1879","70"
"2983",1.43372551328151,"Pr1326","1880","71"
"2984",1.35822719544786,"Pr1326","1881","72"
"2985",1.1179525360818,"Pr1326","1882","73"
"2986",1.00587176353638,"Pr1326","1883","74"
"2987",1.60901613528379,"Pr1326","1884","75"
"2988",1.27773080426502,"Pr1326","1885","76"
"2989",1.29137216513431,"Pr1326","1886","77"
"2990",1.05707240590193,"Pr1326","1887","78"
"2991",1.09089682521775,"Pr1326","1888","79"
"2992",1.05872910234834,"Pr1326","1889","80"
"2993",1.29982209085405,"Pr1326","1890","81"
"2994",1.02252847975989,"Pr1326","1891","82"
"2995",1.33795963455671,"Pr1326","1892","83"
"2996",1.14343291359635,"Pr1326","1893","84"
"2997",0.886231283933551,"Pr1326","1894","85"
"2998",0.977664986120409,"Pr1326","1895","86"
"2999",1.22016988563984,"Pr1326","1896","87"
"3000",1.28810254957819,"Pr1326","1897","88"
"3001",1.08046526588138,"Pr1326","1898","89"
"3002",1.18295739986764,"Pr1326","1899","90"
"3003",1.12155937329779,"Pr1326","1900","91"
"3004",0.920858655203127,"Pr1326","1901","92"
"3005",1.01205411042394,"Pr1326","1902","93"
"3006",1.17939544544113,"Pr1326","1903","94"
"3007",1.08754780208422,"Pr1326","1904","95"
"3008",1.5531601482474,"Pr1326","1905","96"
"3009",1.72371100967814,"Pr1326","1906","97"
"3010",1.35989816528307,"Pr1326","1907","98"
"3011",1.36206890955698,"Pr1326","1908","99"
"3012",1.4014628263148,"Pr1326","1909","100"
"3013",1.32878149251517,"Pr1326","1910","101"
"3014",1.52133270347754,"Pr1326","1911","102"
"3015",1.76452871104969,"Pr1326","1912","103"
"3016",1.67752715233778,"Pr1326","1913","104"
"3017",1.33983770661649,"Pr1326","1914","105"
"3018",1.37993690762188,"Pr1326","1915","106"
"3019",1.51682627906253,"Pr1326","1916","107"
"3020",1.50866604702247,"Pr1326","1917","108"
"3021",1.85920826543631,"Pr1326","1918","109"
"3022",1.56015533848778,"Pr1326","1919","110"
"3023",1.98494839809558,"Pr1326","1920","111"
"3024",1.36918379234701,"Pr1326","1921","112"
"3025",1.47951421807496,"Pr1326","1922","113"
"3026",1.36635569885516,"Pr1326","1923","114"
"3027",0.701350078526924,"Pr1326","1924","115"
"3028",1.03007716205836,"Pr1326","1925","116"
"3029",1.11452193857484,"Pr1326","1926","117"
"3030",1.18887275552161,"Pr1326","1927","118"
"3031",1.19329174865266,"Pr1326","1928","119"
"3032",1.52596693770407,"Pr1326","1929","120"
"3033",1.39513310502028,"Pr1326","1930","121"
"3034",1.45066955930304,"Pr1326","1931","122"
"3035",1.40969454733523,"Pr1326","1932","123"
"3036",1.3397892459839,"Pr1326","1933","124"
"3037",1.07667446976441,"Pr1326","1934","125"
"3038",1.29851562385205,"Pr1326","1935","126"
"3039",1.31087512015751,"Pr1326","1936","127"
"3040",0.684690988687899,"Pr1326","1937","128"
"3041",1.18031595124352,"Pr1326","1938","129"
"3042",0.96709293025836,"Pr1326","1939","130"
"3043",1.02548065837281,"Pr1326","1940","131"
"3044",0.879291582780914,"Pr1326","1941","132"
"3045",1.11650170847514,"Pr1326","1942","133"
"3046",0.854351337144904,"Pr1326","1943","134"
"3047",1.10370721596208,"Pr1326","1944","135"
"3048",1.06846729859357,"Pr1326","1945","136"
"3049",1.2942927270811,"Pr1326","1946","137"
"3050",1.23592228894812,"Pr1326","1947","138"
"3051",2.64415196253504,"Pr1326","1948","139"
"3052",2.32629040370862,"Pr1326","1949","140"
"3053",1.85715066623739,"Pr1326","1950","141"
"3054",2.20503016825975,"Pr1326","1951","142"
"3055",2.25762332053598,"Pr1326","1952","143"
"3056",1.69069865257867,"Pr1326","1953","144"
"3057",1.19508409999059,"Pr1326","1954","145"
"3058",0.952466984139264,"Pr1326","1955","146"
"3059",0.81944265699254,"Pr1326","1956","147"
"3060",0.810943760345665,"Pr1326","1957","148"
"3061",0.608432017381518,"Pr1326","1958","149"
"3062",0.611481571276146,"Pr1326","1959","150"
"3063",0.663170053155686,"Pr1326","1960","151"
"3064",0.528166816811919,"Pr1326","1961","152"
"3065",0.61381089502173,"Pr1326","1962","153"
"3066",0.549507971713428,"Pr1326","1963","154"
"3067",0.51666043600114,"Pr1326","1964","155"
"3068",0.618507224536855,"Pr1326","1965","156"
"3069",0.48987472551828,"Pr1326","1966","157"
"3070",0.654308153436606,"Pr1326","1967","158"
"3071",0.850708582114583,"Pr1326","1968","159"
"3072",0.753514913546753,"Pr1326","1969","160"
"3073",0.632445035568757,"Pr1326","1970","161"
"3074",0.677169582145326,"Pr1326","1971","162"
"3075",0.550162542640876,"Pr1326","1972","163"
"3076",0.70785165964572,"Pr1326","1973","164"
"3077",0.710843627033705,"Pr1326","1974","165"
"3078",0.799368877036964,"Pr1326","1975","166"
"3079",0.434741767482004,"Pr1326","1976","167"
"3080",0.853832549845446,"Pr1326","1977","168"
"3081",0.692372517029904,"Pr1326","1978","169"
"3082",0.903205552807478,"Pr1326","1979","170"
"3083",0.496288630175023,"Pr1326","1980","171"
"3084",0.372690416059358,"Pr1326","1981","172"
"3085",0.451823858719083,"Pr1326","1982","173"
"3086",0.501174842738064,"Pr1326","1983","174"
"3087",0.38522938069658,"Pr1326","1984","175"
"3088",0.181663323103698,"Pr1326","1985","176"
"3089",0.155579654717694,"Pr1326","1986","177"
"3090",0.238268688423777,"Pr1326","1987","178"
"3091",0.435755886220969,"Pr1326","1988","179"
"3092",0.277206745220092,"Pr1326","1989","180"
"3093",0.205366704627422,"Pr1326","1990","181"
"3094",0.394088685785803,"Pr1326","1991","182"
"3095",0.297052859897335,"Pr1326","1992","183"
"3096",0.160372703522415,"Pr1326","1993","184"
"3097",0.260624609457927,"Pr1326","1994","185"
"3098",0.513104167632777,"Pr1326","1995","186"
"3099",0.386229567602833,"Pr1326","1996","187"
"3100",0.424266172390513,"Pr1326","1997","188"
"3101",1.27145068974722,"Pr1326","1998","189"
"3102",0.513560537684991,"Pr1326","1999","190"
"3103",0.268448228814419,"Pr1326","2000","191"
"3104",0.382235685079193,"Pr1326","2001","192"
"3105",0.353184473901787,"Pr1326","2002","193"
"3106",0.655720948756412,"Pr1326","2003","194"
"3107",0.930561647523949,"Pr1326","2004","195"
"3108",0.903170153975623,"Pr1326","2005","196"
"3109",1.23818358496927,"Pr1326","2006","197"
"3110",0.609034229969929,"Pr1326","2007","198"
"3111",1.05338644027189,"Pr1327","1817","1"
"3112",1.00987585586994,"Pr1327","1818","2"
"3113",0.982242469369717,"Pr1327","1819","3"
"3114",1.04407633071824,"Pr1327","1820","4"
"3115",0.898573148222515,"Pr1327","1821","5"
"3116",0.731287279582237,"Pr1327","1822","6"
"3117",0.717881113164839,"Pr1327","1823","7"
"3118",0.724988978227586,"Pr1327","1824","8"
"3119",0.892415776629299,"Pr1327","1825","9"
"3120",0.802312442254643,"Pr1327","1826","10"
"3121",0.767570030596722,"Pr1327","1827","11"
"3122",0.862821376618239,"Pr1327","1828","12"
"3123",0.71366662861613,"Pr1327","1829","13"
"3124",0.623420414989912,"Pr1327","1830","14"
"3125",0.600450046913148,"Pr1327","1831","15"
"3126",0.814743597277143,"Pr1327","1832","16"
"3127",0.881205856663325,"Pr1327","1833","17"
"3128",0.87280494819482,"Pr1327","1834","18"
"3129",1.11460868057078,"Pr1327","1835","19"
"3130",1.0886086656871,"Pr1327","1836","20"
"3131",1.07052505152512,"Pr1327","1837","21"
"3132",0.91972007082343,"Pr1327","1838","22"
"3133",0.767574842464927,"Pr1327","1839","23"
"3134",0.794652588164922,"Pr1327","1840","24"
"3135",0.908426884250196,"Pr1327","1841","25"
"3136",0.966868926578397,"Pr1327","1842","26"
"3137",1.13228745666604,"Pr1327","1843","27"
"3138",0.811617428095715,"Pr1327","1844","28"
"3139",0.731177863101193,"Pr1327","1845","29"
"3140",0.814019625151576,"Pr1327","1846","30"
"3141",0.921853287248589,"Pr1327","1847","31"
"3142",1.11430869996451,"Pr1327","1848","32"
"3143",1.01143435873216,"Pr1327","1849","33"
"3144",0.878224004409976,"Pr1327","1850","34"
"3145",1.23654045153661,"Pr1327","1851","35"
"3146",1.26309636661873,"Pr1327","1852","36"
"3147",1.26779117858376,"Pr1327","1853","37"
"3148",1.30995811832403,"Pr1327","1854","38"
"3149",1.09571693933419,"Pr1327","1855","39"
"3150",1.01451648570554,"Pr1327","1856","40"
"3151",1.00222875001661,"Pr1327","1857","41"
"3152",1.3198596204622,"Pr1327","1858","42"
"3153",1.45869080848794,"Pr1327","1859","43"
"3154",1.40065612595074,"Pr1327","1860","44"
"3155",1.55037763299897,"Pr1327","1861","45"
"3156",1.58960062993087,"Pr1327","1862","46"
"3157",1.19914889783231,"Pr1327","1863","47"
"3158",1.14342194269089,"Pr1327","1864","48"
"3159",0.939144539239081,"Pr1327","1865","49"
"3160",1.11540572963094,"Pr1327","1866","50"
"3161",1.26024207064713,"Pr1327","1867","51"
"3162",1.44375248893941,"Pr1327","1868","52"
"3163",1.26465922076873,"Pr1327","1869","53"
"3164",0.750340037746936,"Pr1327","1870","54"
"3165",0.843307109099171,"Pr1327","1871","55"
"3166",0.814485222000899,"Pr1327","1872","56"
"3167",0.981348980864348,"Pr1327","1873","57"
"3168",0.827383866409759,"Pr1327","1874","58"
"3169",0.976102258476008,"Pr1327","1875","59"
"3170",1.17058391878674,"Pr1327","1876","60"
"3171",1.05261935157318,"Pr1327","1877","61"
"3172",0.983815815794641,"Pr1327","1878","62"
"3173",1.1359026320148,"Pr1327","1879","63"
"3174",1.38570145828834,"Pr1327","1880","64"
"3175",1.32185767510063,"Pr1327","1881","65"
"3176",1.16147202033714,"Pr1327","1882","66"
"3177",1.19263849972628,"Pr1327","1883","67"
"3178",1.20939325971253,"Pr1327","1884","68"
"3179",1.2541708341462,"Pr1327","1885","69"
"3180",1.57674356276102,"Pr1327","1886","70"
"3181",1.16486771567429,"Pr1327","1887","71"
"3182",1.15859475337832,"Pr1327","1888","72"
"3183",1.22936019402389,"Pr1327","1889","73"
"3184",1.60899115771491,"Pr1327","1890","74"
"3185",1.53650921801443,"Pr1327","1891","75"
"3186",1.66923373732498,"Pr1327","1892","76"
"3187",1.60633106859352,"Pr1327","1893","77"
"3188",1.40696606439835,"Pr1327","1894","78"
"3189",1.6112851726245,"Pr1327","1895","79"
"3190",1.56292158043156,"Pr1327","1896","80"
"3191",1.37514877538796,"Pr1327","1897","81"
"3192",1.14476731678864,"Pr1327","1898","82"
"3193",1.09080332385533,"Pr1327","1899","83"
"3194",1.01539825147358,"Pr1327","1900","84"
"3195",1.00521427030689,"Pr1327","1901","85"
"3196",1.04121352207264,"Pr1327","1902","86"
"3197",0.851086355902491,"Pr1327","1903","87"
"3198",0.766791614258352,"Pr1327","1904","88"
"3199",1.02991606773749,"Pr1327","1905","89"
"3200",1.20923658457934,"Pr1327","1906","90"
"3201",1.25812868170984,"Pr1327","1907","91"
"3202",1.2236620508973,"Pr1327","1908","92"
"3203",1.53178143509882,"Pr1327","1909","93"
"3204",0.507351276872086,"Pr1327","1910","94"
"3205",1.1900354160511,"Pr1327","1911","95"
"3206",0.630553617170222,"Pr1327","1912","96"
"3207",1.15077366579373,"Pr1327","1913","97"
"3208",0.94602241903515,"Pr1327","1914","98"
"3209",1.39536310140745,"Pr1327","1915","99"
"3210",1.17760216988772,"Pr1327","1916","100"
"3211",1.71980250950481,"Pr1327","1917","101"
"3212",1.29259051848192,"Pr1327","1918","102"
"3213",1.55528677686359,"Pr1327","1919","103"
"3214",1.41034066269345,"Pr1327","1920","104"
"3215",1.6004338654866,"Pr1327","1921","105"
"3216",1.473276886629,"Pr1327","1922","106"
"3217",1.38289283583,"Pr1327","1923","107"
"3218",0.775286775891742,"Pr1327","1924","108"
"3219",0.904025177611208,"Pr1327","1925","109"
"3220",1.10661287658149,"Pr1327","1926","110"
"3221",1.32417734831632,"Pr1327","1927","111"
"3222",1.19189523061602,"Pr1327","1928","112"
"3223",1.28952697908473,"Pr1327","1929","113"
"3224",1.17590544774592,"Pr1327","1930","114"
"3225",1.14977661244431,"Pr1327","1931","115"
"3226",1.14738860084654,"Pr1327","1932","116"
"3227",0.95913181301814,"Pr1327","1933","117"
"3228",1.05182832970758,"Pr1327","1934","118"
"3229",1.06276228413043,"Pr1327","1935","119"
"3230",0.912495091427376,"Pr1327","1936","120"
"3231",1.0095756269152,"Pr1327","1937","121"
"3232",1.27290615295766,"Pr1327","1938","122"
"3233",1.27516282516825,"Pr1327","1939","123"
"3234",1.44317521879315,"Pr1327","1940","124"
"3235",1.5003705659155,"Pr1327","1941","125"
"3236",1.5661540105062,"Pr1327","1942","126"
"3237",1.46483586713347,"Pr1327","1943","127"
"3238",1.40260169534459,"Pr1327","1944","128"
"3239",0.648986308812737,"Pr1327","1945","129"
"3240",0.770699215164537,"Pr1327","1946","130"
"3241",0.717348974975018,"Pr1327","1947","131"
"3242",0.89659503668603,"Pr1327","1948","132"
"3243",1.00514651606161,"Pr1327","1949","133"
"3244",0.941950363545597,"Pr1327","1950","134"
"3245",0.933975373169488,"Pr1327","1951","135"
"3246",0.712246769072253,"Pr1327","1952","136"
"3247",1.05358900826636,"Pr1327","1953","137"
"3248",1.40005897070783,"Pr1327","1954","138"
"3249",1.48755352844604,"Pr1327","1955","139"
"3250",1.9382308652183,"Pr1327","1956","140"
"3251",1.35305839942295,"Pr1327","1957","141"
"3252",1.60116153958961,"Pr1327","1958","142"
"3253",1.50504562954922,"Pr1327","1959","143"
"3254",1.36862847225456,"Pr1327","1960","144"
"3255",1.07499102888083,"Pr1327","1961","145"
"3256",1.3462713778415,"Pr1327","1962","146"
"3257",0.912894209393128,"Pr1327","1963","147"
"3258",0.655654855894683,"Pr1327","1964","148"
"3259",0.900131155711607,"Pr1327","1965","149"
"3260",0.613378933303607,"Pr1327","1966","150"
"3261",0.891360642292913,"Pr1327","1967","151"
"3262",0.571225762761357,"Pr1327","1968","152"
"3263",1.23799326334789,"Pr1327","1969","153"
"3264",0.92009255048518,"Pr1327","1970","154"
"3265",1.01391220799944,"Pr1327","1971","155"
"3266",1.135481773537,"Pr1327","1972","156"
"3267",0.971726084157135,"Pr1327","1973","157"
"3268",0.697029572941209,"Pr1327","1974","158"
"3269",0.825827517681576,"Pr1327","1975","159"
"3270",0.991613655920173,"Pr1327","1976","160"
"3271",1.28407480235686,"Pr1327","1977","161"
"3272",1.07391578464691,"Pr1327","1978","162"
"3273",0.78689359334018,"Pr1327","1979","163"
"3274",1.04692736195162,"Pr1327","1980","164"
"3275",1.14189650761073,"Pr1327","1981","165"
"3276",1.2463717003088,"Pr1327","1982","166"
"3277",1.04070023167973,"Pr1327","1983","167"
"3278",0.908473401686611,"Pr1327","1984","168"
"3279",0.853043984732699,"Pr1327","1985","169"
"3280",0.635567650805809,"Pr1327","1986","170"
"3281",0.831011600049128,"Pr1327","1987","171"
"3282",1.02260534548978,"Pr1327","1988","172"
"3283",1.30340205865456,"Pr1327","1989","173"
"3284",1.35468969764042,"Pr1327","1990","174"
"3285",1.25870330107235,"Pr1327","1991","175"
"3286",1.69738192641844,"Pr1327","1992","176"
"3287",1.58739852835549,"Pr1327","1993","177"
"3288",1.66642166233486,"Pr1327","1994","178"
"3289",1.60773653569005,"Pr1327","1995","179"
"3290",1.71138964584882,"Pr1327","1996","180"
"3291",1.05685729898009,"Pr1327","1997","181"
"3292",1.40187047246922,"Pr1327","1998","182"
"3293",1.43636215169796,"Pr1327","1999","183"
"3294",1.48872884033727,"Pr1327","2000","184"
"3295",1.55317073108506,"Pr1327","2001","185"
"3296",1.29377807785827,"Pr1327","2002","186"
"3297",1.81891573566805,"Pr1327","2003","187"
"3298",1.56347902370389,"Pr1327","2004","188"
"3299",1.78116152805482,"Pr1327","2005","189"
"3300",1.27388650680858,"Pr1327","2006","190"
"3301",1.30983168162044,"Pr1327","2007","191"
