"","Growth","Tree","Time","Age"
"583",0.93029751923546,"Pr0706","2002","157"
"584",0.924991080198412,"Pr0706","2003","158"
"585",0.892953329756245,"Pr0706","2004","159"
"586",0.693187404124977,"Pr0706","2005","160"
"587",0.819311275691922,"Pr0706","2006","161"
"588",0.637888979382646,"Pr0706","2007","162"
"589",0.936739312620151,"Pr0706","2008","163"
"590",1.61681763007802,"Pr0706","2009","164"
"591",1.3170921662134,"Pr0706","2010","165"
"592",1.19996822716195,"Pr0706","2011","166"
"593",0.233258694220659,"Pr0707","1878","1"
"594",0.192808238822828,"Pr0707","1879","2"
"595",0.181154647119371,"Pr0707","1880","3"
"596",0.159255342449156,"Pr0707","1881","4"
"597",0.15557443440088,"Pr0707","1882","5"
"598",0.143662028652526,"Pr0707","1883","6"
"599",0.223200644104728,"Pr0707","1884","7"
"600",0.144038507698991,"Pr0707","1885","8"
"601",0.100938144231289,"Pr0707","1886","9"
"602",0.129890187559346,"Pr0707","1887","10"
"603",0.192358832620655,"Pr0707","1888","11"
"604",0.0137420447795993,"Pr0707","1889","12"
"605",0.0977358479630277,"Pr0707","1890","13"
"606",0.192045326590035,"Pr0707","1891","14"
"607",0.129987846146089,"Pr0707","1892","15"
"608",0.135327306685412,"Pr0707","1893","16"
"609",0.298315287740267,"Pr0707","1894","17"
"610",0.290279893478197,"Pr0707","1895","18"
"611",0.2397239067964,"Pr0707","1896","19"
"612",0.249632240105086,"Pr0707","1897","20"
"613",0.145238206022044,"Pr0707","1898","21"
"614",0.223404191731337,"Pr0707","1899","22"
"615",0.238771392523752,"Pr0707","1900","23"
"616",0.186832771709431,"Pr0707","1901","24"
"617",0.266992201823146,"Pr0707","1902","25"
"618",0.424146419490707,"Pr0707","1903","26"
"619",0.615156613961442,"Pr0707","1904","27"
"620",0.803993315238293,"Pr0707","1905","28"
"621",0.559119866315393,"Pr0707","1906","29"
"622",0.584281289229786,"Pr0707","1907","30"
"623",0.258922948660988,"Pr0707","1908","31"
"624",0.371852748932881,"Pr0707","1909","32"
"625",0.510110089002039,"Pr0707","1910","33"
"626",0.489928723219504,"Pr0707","1911","34"
"627",0.628273692561334,"Pr0707","1912","35"
"628",0.706413653455519,"Pr0707","1913","36"
"629",0.783916547037243,"Pr0707","1914","37"
"630",1.08000371320726,"Pr0707","1915","38"
"631",0.710024660832665,"Pr0707","1916","39"
"632",0.75197032086834,"Pr0707","1917","40"
"633",0.66765612483806,"Pr0707","1918","41"
"634",0.761561301911573,"Pr0707","1919","42"
"635",0.669393809866193,"Pr0707","1920","43"
"636",0.317784633874306,"Pr0707","1921","44"
"637",0.364246861710895,"Pr0707","1922","45"
"638",0.135842391943135,"Pr0707","1923","46"
"639",0.29619736938189,"Pr0707","1924","47"
"640",0.375431999578719,"Pr0707","1925","48"
"641",0.172080670904476,"Pr0707","1926","49"
"642",0.220497078051705,"Pr0707","1927","50"
"643",0.211661245807457,"Pr0707","1928","51"
"644",0.224627062284902,"Pr0707","1929","52"
"645",0.306499488440299,"Pr0707","1930","53"
"646",0.418689289850147,"Pr0707","1931","54"
"647",0.374402813271555,"Pr0707","1932","55"
"648",0.403382167978767,"Pr0707","1933","56"
"649",0.481849120802874,"Pr0707","1934","57"
"650",0.253696300961301,"Pr0707","1935","58"
"651",0.221689070410913,"Pr0707","1936","59"
"652",0.205814155752822,"Pr0707","1937","60"
"653",0.214984468522698,"Pr0707","1938","61"
"654",0.314243606613575,"Pr0707","1939","62"
"655",0.375981100148463,"Pr0707","1940","63"
"656",0.409609581990627,"Pr0707","1941","64"
"657",0.49752772876213,"Pr0707","1942","65"
"658",0.663224724649367,"Pr0707","1943","66"
"659",0.597369040178846,"Pr0707","1944","67"
"660",0.782276845337125,"Pr0707","1945","68"
"661",0.632265983484642,"Pr0707","1946","69"
"662",0.593649986411526,"Pr0707","1947","70"
"663",0.453089933181969,"Pr0707","1948","71"
"664",0.614502946088436,"Pr0707","1949","72"
"665",0.613498341914544,"Pr0707","1950","73"
"666",0.656458392840076,"Pr0707","1951","74"
"667",0.741183826833425,"Pr0707","1952","75"
"668",1.03512296841125,"Pr0707","1953","76"
"669",1.17294154781631,"Pr0707","1954","77"
"670",1.16024985969497,"Pr0707","1955","78"
"671",0.977529244527277,"Pr0707","1956","79"
"672",0.705816485362013,"Pr0707","1957","80"
"673",0.691315745074545,"Pr0707","1958","81"
"674",0.774449558157114,"Pr0707","1959","82"
"675",0.615951968462198,"Pr0707","1960","83"
"676",0.730106962409286,"Pr0707","1961","84"
"677",0.553165818516574,"Pr0707","1962","85"
"678",0.527406772650685,"Pr0707","1963","86"
"679",0.921198033148262,"Pr0707","1964","87"
"680",0.785652690921798,"Pr0707","1965","88"
"681",0.725238551109104,"Pr0707","1966","89"
"682",0.568338796181104,"Pr0707","1967","90"
"683",0.75394425528228,"Pr0707","1968","91"
"684",0.838882523573909,"Pr0707","1969","92"
"685",0.932281025109185,"Pr0707","1970","93"
"686",0.782132188105301,"Pr0707","1971","94"
"687",1.07671674876753,"Pr0707","1972","95"
"688",0.893205996486112,"Pr0707","1973","96"
"689",0.95573621984393,"Pr0707","1974","97"
"690",1.21982161676622,"Pr0707","1975","98"
"691",1.84240847728111,"Pr0707","1976","99"
"692",1.42004659941746,"Pr0707","1977","100"
"693",1.69130226320682,"Pr0707","1978","101"
"694",1.55860942687037,"Pr0707","1979","102"
"695",1.02742496045876,"Pr0707","1980","103"
"696",0.762985565681288,"Pr0707","1981","104"
"697",0.347433651115726,"Pr0707","1982","105"
"698",0.779942888207144,"Pr0707","1983","106"
"699",1.28480822164633,"Pr0707","1984","107"
"700",1.14641744979139,"Pr0707","1985","108"
"701",1.25810663188317,"Pr0707","1986","109"
"702",1.18478917130106,"Pr0707","1987","110"
"703",2.24825313876628,"Pr0707","1988","111"
"704",1.76733403623832,"Pr0707","1989","112"
"705",1.14329140015295,"Pr0707","1990","113"
"706",1.32224058289533,"Pr0707","1991","114"
"707",1.27313689029459,"Pr0707","1992","115"
"708",1.61986538625213,"Pr0707","1993","116"
"709",1.43333451871062,"Pr0707","1994","117"
"710",1.66434120467236,"Pr0707","1995","118"
"711",1.61137361855722,"Pr0707","1996","119"
"712",1.12534370677417,"Pr0707","1997","120"
"713",1.4450130428236,"Pr0707","1998","121"
"714",1.90474170397886,"Pr0707","1999","122"
"715",1.85603097835785,"Pr0707","2000","123"
"716",1.69025031236695,"Pr0707","2001","124"
"717",1.27523385475737,"Pr0707","2002","125"
"718",1.30095837113149,"Pr0707","2003","126"
"719",1.34193333463077,"Pr0707","2004","127"
"720",1.04762820906188,"Pr0707","2005","128"
"721",1.18149124657909,"Pr0707","2006","129"
"722",1.2518612752838,"Pr0707","2007","130"
"723",0.773507513915361,"Pr0707","2008","131"
"724",2.43545083971288,"Pr0707","2009","132"
"725",3.87380951989834,"Pr0707","2010","133"
"726",1.84242785848996,"Pr0707","2011","134"
"727",0.664536040100629,"Pr0708","1844","1"
"728",0.727441381598418,"Pr0708","1845","2"
"729",0.763591710757203,"Pr0708","1846","3"
"730",0.769686613642827,"Pr0708","1847","4"
"731",0.858424221461152,"Pr0708","1848","5"
"732",0.965383707041229,"Pr0708","1849","6"
"733",0.818635847857881,"Pr0708","1850","7"
"734",0.804363616916996,"Pr0708","1851","8"
"735",0.765925976710349,"Pr0708","1852","9"
"736",0.652770648927516,"Pr0708","1853","10"
"737",0.667791410540403,"Pr0708","1854","11"
"738",0.720084716159323,"Pr0708","1855","12"
"739",0.645721438881341,"Pr0708","1856","13"
"740",0.667544138689865,"Pr0708","1857","14"
"741",0.69787318380207,"Pr0708","1858","15"
"742",0.827220707182786,"Pr0708","1859","16"
"743",0.568338415698834,"Pr0708","1860","17"
"744",0.664814342940138,"Pr0708","1861","18"
"745",0.683350778470885,"Pr0708","1862","19"
"746",0.8082634910578,"Pr0708","1863","20"
"747",0.83578404356627,"Pr0708","1864","21"
"748",0.749204532135152,"Pr0708","1865","22"
"749",0.721943399528412,"Pr0708","1866","23"
"750",0.496310934340807,"Pr0708","1867","24"
"751",0.496760001166373,"Pr0708","1868","25"
"752",0.615329191846043,"Pr0708","1869","26"
"753",0.505759672359235,"Pr0708","1870","27"
"754",0.575676760421684,"Pr0708","1871","28"
"755",0.82807566587639,"Pr0708","1872","29"
"756",0.683020076325478,"Pr0708","1873","30"
"757",0.760683211602314,"Pr0708","1874","31"
"758",0.583072464304673,"Pr0708","1875","32"
"759",0.633083152537374,"Pr0708","1876","33"
"760",0.520387721515915,"Pr0708","1877","34"
"761",0.988213941846755,"Pr0708","1878","35"
"762",0.961630911967652,"Pr0708","1879","36"
"763",0.750408819203181,"Pr0708","1880","37"
"764",0.964296945445994,"Pr0708","1881","38"
"765",0.792758230553603,"Pr0708","1882","39"
"766",0.958118076284964,"Pr0708","1883","40"
"767",1.23508428766928,"Pr0708","1884","41"
"768",1.29492250709057,"Pr0708","1885","42"
"769",1.54476399327729,"Pr0708","1886","43"
"770",1.27402986981074,"Pr0708","1887","44"
"771",0.933390735387416,"Pr0708","1888","45"
"772",2.14206828083601,"Pr0708","1889","46"
"773",1.1438755087786,"Pr0708","1890","47"
"774",1.02892920515164,"Pr0708","1891","48"
"775",1.27625778495347,"Pr0708","1892","49"
"776",0.744975663763505,"Pr0708","1893","50"
"777",0.543796798858692,"Pr0708","1894","51"
"778",0.441894701391216,"Pr0708","1895","52"
"779",0.619145085180639,"Pr0708","1896","53"
"780",0.61865633477748,"Pr0708","1897","54"
"781",0.864926508150211,"Pr0708","1898","55"
"782",0.750532702664136,"Pr0708","1899","56"
"783",0.705806018045746,"Pr0708","1900","57"
"784",0.779615529699737,"Pr0708","1901","58"
"785",0.757521887876583,"Pr0708","1902","59"
"786",0.57906448085604,"Pr0708","1903","60"
"787",0.548491661435185,"Pr0708","1904","61"
"788",0.377538782388044,"Pr0708","1905","62"
"789",0.451358667582681,"Pr0708","1906","63"
"790",0.47366088163559,"Pr0708","1907","64"
"791",0.610850649556219,"Pr0708","1908","65"
"792",0.518587314197627,"Pr0708","1909","66"
"793",0.782409144834884,"Pr0708","1910","67"
"794",0.626510742819889,"Pr0708","1911","68"
"795",0.711016183308832,"Pr0708","1912","69"
"796",0.751736921518316,"Pr0708","1913","70"
"797",0.807378371231246,"Pr0708","1914","71"
"798",0.605205272822299,"Pr0708","1915","72"
"799",0.435464308333287,"Pr0708","1916","73"
"800",0.575715044180661,"Pr0708","1917","74"
"801",0.492093427437246,"Pr0708","1918","75"
"802",0.499344400560631,"Pr0708","1919","76"
"803",0.549781764611962,"Pr0708","1920","77"
"804",0.383153608967412,"Pr0708","1921","78"
"805",0.461415999456829,"Pr0708","1922","79"
"806",0.575357711571441,"Pr0708","1923","80"
"807",0.424076586857676,"Pr0708","1924","81"
"808",0.348258020526114,"Pr0708","1925","82"
"809",0.313207765297063,"Pr0708","1926","83"
"810",0.336887600904344,"Pr0708","1927","84"
"811",0.552491845952285,"Pr0708","1928","85"
"812",0.462885727332825,"Pr0708","1929","86"
"813",0.46811480485609,"Pr0708","1930","87"
"814",0.494159102862713,"Pr0708","1931","88"
"815",0.544176471521322,"Pr0708","1932","89"
"816",0.585330991227422,"Pr0708","1933","90"
"817",0.602999851575449,"Pr0708","1934","91"
"818",0.492434460758087,"Pr0708","1935","92"
"819",0.601626193746018,"Pr0708","1936","93"
"820",0.727294568776986,"Pr0708","1937","94"
"821",0.672576199465747,"Pr0708","1938","95"
"822",0.818874928759175,"Pr0708","1939","96"
"823",0.886862674522569,"Pr0708","1940","97"
"824",0.99164461870095,"Pr0708","1941","98"
"825",0.778911211906115,"Pr0708","1942","99"
"826",1.13790382865666,"Pr0708","1943","100"
"827",1.15849053397733,"Pr0708","1944","101"
"828",1.1272371965791,"Pr0708","1945","102"
"829",1.11062730126728,"Pr0708","1946","103"
"830",1.07939222682552,"Pr0708","1947","104"
"831",0.940267012377436,"Pr0708","1948","105"
"832",0.721528982881485,"Pr0708","1949","106"
"833",0.722676798539801,"Pr0708","1950","107"
"834",0.742994843333409,"Pr0708","1951","108"
"835",0.630583113310633,"Pr0708","1952","109"
"836",0.799212423194391,"Pr0708","1953","110"
"837",0.598325208965591,"Pr0708","1954","111"
"838",0.880414712858169,"Pr0708","1955","112"
"839",0.919522788637142,"Pr0708","1956","113"
"840",0.962008631017885,"Pr0708","1957","114"
"841",0.671060708278526,"Pr0708","1958","115"
"842",0.879408266166016,"Pr0708","1959","116"
"843",1.03985681781577,"Pr0708","1960","117"
"844",0.997410613074997,"Pr0708","1961","118"
"845",1.11546103420254,"Pr0708","1962","119"
"846",1.09479741590186,"Pr0708","1963","120"
"847",1.37097381536217,"Pr0708","1964","121"
"848",1.01522431958285,"Pr0708","1965","122"
"849",0.624148918369704,"Pr0708","1966","123"
"850",0.83812785800671,"Pr0708","1967","124"
"851",1.0630051465458,"Pr0708","1968","125"
"852",0.863140636398418,"Pr0708","1969","126"
"853",0.724851341430456,"Pr0708","1970","127"
"854",1.04565690592693,"Pr0708","1971","128"
"855",1.27679528049899,"Pr0708","1972","129"
"856",0.976195267064751,"Pr0708","1973","130"
"857",0.629741288617257,"Pr0708","1974","131"
"858",0.326883483263494,"Pr0708","1975","132"
"859",0.460822610536607,"Pr0708","1976","133"
"860",0.490448312125121,"Pr0708","1977","134"
"861",0.533567742849091,"Pr0708","1978","135"
"862",0.469604723007308,"Pr0708","1979","136"
"863",0.722470082421144,"Pr0708","1980","137"
"864",0.772282978959305,"Pr0708","1981","138"
"865",0.625037168394173,"Pr0708","1982","139"
"866",0.455033770620864,"Pr0708","1983","140"
"867",0.492080917815866,"Pr0708","1984","141"
"868",0.466400413770391,"Pr0708","1985","142"
"869",0.518664663825359,"Pr0708","1986","143"
"870",0.557275239396111,"Pr0708","1987","144"
"871",0.670745794520314,"Pr0708","1988","145"
"872",0.628424262464204,"Pr0708","1989","146"
"873",0.679208948264059,"Pr0708","1990","147"
"874",0.721970895690602,"Pr0708","1991","148"
"875",0.427565085317686,"Pr0708","1992","149"
"876",0.480082382895071,"Pr0708","1993","150"
"877",0.459487191896818,"Pr0708","1994","151"
"878",0.617732338423268,"Pr0708","1995","152"
"879",0.575334503829557,"Pr0708","1996","153"
"880",0.526694396431088,"Pr0708","1997","154"
"881",0.59331000514683,"Pr0708","1998","155"
"882",0.624117378113996,"Pr0708","1999","156"
"883",0.793092475673873,"Pr0708","2000","157"
"884",0.953045239257413,"Pr0708","2001","158"
"885",1.06177520496356,"Pr0708","2002","159"
"886",1.30629396491295,"Pr0708","2003","160"
"887",1.3184732716046,"Pr0708","2004","161"
"888",1.31955642797754,"Pr0708","2005","162"
"889",0.91838911790405,"Pr0708","2006","163"
"890",0.844571672946724,"Pr0708","2007","164"
"891",1.04840623681288,"Pr0708","2008","165"
"892",1.12829680086125,"Pr0708","2009","166"
"893",1.59071714759628,"Pr0708","2010","167"
"894",1.42412769578281,"Pr0708","2011","168"
"895",1.05633960190323,"Pr0709","1973","1"
"896",1.09976108415629,"Pr0709","1974","2"
"897",1.22120408280045,"Pr0709","1975","3"
"898",1.52630961849963,"Pr0709","1976","4"
"899",1.40304430555728,"Pr0709","1977","5"
"900",1.17145255648777,"Pr0709","1978","6"
"901",1.46731947290951,"Pr0709","1979","7"
"902",1.36138888896487,"Pr0709","1980","8"
"903",1.41933781180701,"Pr0709","1981","9"
"904",1.43840254496988,"Pr0709","1982","10"
"905",1.7313141714741,"Pr0709","1983","11"
"906",1.70262150095564,"Pr0709","1984","12"
"907",1.40802517517993,"Pr0709","1985","13"
"908",1.20669701989627,"Pr0709","1986","14"
"909",1.61845453603183,"Pr0709","1987","15"
"910",1.93206857293432,"Pr0709","1988","16"
"911",1.13700491287239,"Pr0709","1989","17"
"912",1.36488591487192,"Pr0709","1990","18"
"913",1.77118137242321,"Pr0709","1991","19"
"914",1.46080601193433,"Pr0709","1992","20"
"915",1.76514485806258,"Pr0709","1993","21"
"916",1.68827389591463,"Pr0709","1994","22"
"917",1.30752986645766,"Pr0709","1995","23"
"918",1.43085652923237,"Pr0709","1996","24"
"919",1.17928405038453,"Pr0709","1997","25"
"920",1.66987319041083,"Pr0709","1998","26"
"921",1.46291876226455,"Pr0709","1999","27"
"922",1.40253027742637,"Pr0709","2000","28"
"923",1.48985332583201,"Pr0709","2001","29"
"924",1.20327688869873,"Pr0709","2002","30"
"925",1.46326840845583,"Pr0709","2003","31"
"926",1.17152116309984,"Pr0709","2004","32"
"927",1.97213545032966,"Pr0709","2005","33"
"928",1.66125536093728,"Pr0709","2006","34"
"929",1.46813011090105,"Pr0709","2007","35"
"930",1.69097089997215,"Pr0709","2008","36"
"931",2.0140976843235,"Pr0709","2009","37"
"932",2.27446271260537,"Pr0709","2010","38"
"933",2.09568989290565,"Pr0709","2011","39"
"934",1.3933689561613,"Pr0710","1897","1"
"935",1.34994084365378,"Pr0710","1898","2"
"936",0.966141090367676,"Pr0710","1899","3"
"937",0.891396141199851,"Pr0710","1900","4"
"938",1.05696757036143,"Pr0710","1901","5"
"939",0.978845968007214,"Pr0710","1902","6"
"940",0.890768528681608,"Pr0710","1903","7"
"941",0.936232697984417,"Pr0710","1904","8"
"942",0.77209389099745,"Pr0710","1905","9"
"943",1.05509646547202,"Pr0710","1906","10"
"944",1.00506809220797,"Pr0710","1907","11"
"945",1.40322188997103,"Pr0710","1908","12"
"946",1.84100959923224,"Pr0710","1909","13"
"947",2.849923252702,"Pr0710","1910","14"
"948",1.94422951064088,"Pr0710","1911","15"
"949",1.84815775308631,"Pr0710","1912","16"
"950",1.39395815503028,"Pr0710","1913","17"
"951",1.14725880295075,"Pr0710","1914","18"
"952",0.934884496625266,"Pr0710","1915","19"
"953",1.59095931975856,"Pr0710","1916","20"
"954",1.33473762226785,"Pr0710","1917","21"
"955",1.25630750516667,"Pr0710","1918","22"
"956",1.73887405527069,"Pr0710","1919","23"
"957",2.34543259289439,"Pr0710","1920","24"
"958",3.39684174978061,"Pr0710","1921","25"
"959",1.74958358329703,"Pr0710","1922","26"
"960",2.92770020070208,"Pr0710","1923","27"
"961",2.25221325226459,"Pr0710","1924","28"
"962",1.99805711996678,"Pr0710","1925","29"
"963",2.63663619963256,"Pr0710","1926","30"
"964",2.07321339096677,"Pr0710","1927","31"
"965",1.83578970657999,"Pr0710","1928","32"
"966",1.78924073125496,"Pr0710","1929","33"
"967",1.81201531570509,"Pr0710","1930","34"
"968",1.27564209760313,"Pr0710","1931","35"
"969",1.39829585025964,"Pr0710","1932","36"
"970",1.57570335865161,"Pr0710","1933","37"
"971",1.97655493654,"Pr0710","1934","38"
"972",2.90706803940671,"Pr0710","1935","39"
"973",3.15801276710707,"Pr0710","1936","40"
"974",2.28824898056094,"Pr0710","1937","41"
"975",2.94838862580975,"Pr0710","1938","42"
"976",2.50459895822245,"Pr0710","1939","43"
"977",2.04656341948973,"Pr0710","1940","44"
"978",1.95729957140862,"Pr0710","1941","45"
"979",2.91735481595069,"Pr0710","1942","46"
"980",2.37363087902755,"Pr0710","1943","47"
"981",3.12478665375815,"Pr0710","1944","48"
"982",1.81793296648647,"Pr0710","1945","49"
"983",1.74418715983726,"Pr0710","1946","50"
"984",1.59855846254082,"Pr0710","1947","51"
"985",1.9750015782722,"Pr0710","1948","52"
"986",1.76933201610162,"Pr0710","1949","53"
"987",1.47734091407427,"Pr0710","1950","54"
"988",0.961346125630017,"Pr0710","1951","55"
"989",1.02798607884664,"Pr0710","1952","56"
"990",0.7772191977063,"Pr0710","1953","57"
"991",1.5753969677104,"Pr0710","1954","58"
"992",1.70518541875254,"Pr0710","1955","59"
"993",2.48379013716348,"Pr0710","1956","60"
"994",2.56562890202914,"Pr0710","1957","61"
"995",2.60960193360397,"Pr0710","1958","62"
"996",1.58327301302878,"Pr0710","1959","63"
"997",1.66825595025105,"Pr0710","1960","64"
"998",1.76198969055398,"Pr0710","1961","65"
"999",1.79180797171918,"Pr0710","1962","66"
"1000",1.78524761529905,"Pr0710","1963","67"
"1001",2.15552702381802,"Pr0710","1964","68"
"1002",1.42635000846631,"Pr0710","1965","69"
"1003",1.22589273422005,"Pr0710","1966","70"
"1004",1.65193213453649,"Pr0710","1967","71"
"1005",1.51138678805955,"Pr0710","1968","72"
"1006",1.15495949378622,"Pr0710","1969","73"
"1007",0.986820277224437,"Pr0710","1970","74"
"1008",1.03268231184544,"Pr0710","1971","75"
"1009",0.951801159726848,"Pr0710","1972","76"
"1010",0.739898925390744,"Pr0710","1973","77"
"1011",0.766007017749241,"Pr0710","1974","78"
"1012",0.748156889331374,"Pr0710","1975","79"
"1013",0.951843275646787,"Pr0710","1976","80"
"1014",0.466559784982501,"Pr0710","1977","81"
"1015",0.547794260018753,"Pr0710","1978","82"
"1016",0.8492636092244,"Pr0710","1979","83"
"1017",0.771919495202056,"Pr0710","1980","84"
"1018",0.970985673116769,"Pr0710","1981","85"
"1019",1.00496411578324,"Pr0710","1982","86"
"1020",1.05021356850412,"Pr0710","1983","87"
"1021",0.920706235353549,"Pr0710","1984","88"
"1022",0.831032476025001,"Pr0710","1985","89"
"1023",1.06688497316347,"Pr0710","1986","90"
"1024",1.0814146092322,"Pr0710","1987","91"
"1025",1.3881933296579,"Pr0710","1988","92"
"1026",1.26934926094508,"Pr0710","1989","93"
"1027",1.08649202035372,"Pr0710","1990","94"
"1028",1.02061514097295,"Pr0710","1991","95"
"1029",0.984018412672338,"Pr0710","1992","96"
"1030",0.937863815465111,"Pr0710","1993","97"
"1031",1.03801102791446,"Pr0710","1994","98"
"1032",1.15079486738971,"Pr0710","1995","99"
"1033",1.43851301055529,"Pr0710","1996","100"
"1034",1.235220825775,"Pr0710","1997","101"
"1035",1.0043723538574,"Pr0710","1998","102"
"1036",0.776818716735249,"Pr0710","1999","103"
"1037",0.630749561530816,"Pr0710","2000","104"
"1038",1.2081899669333,"Pr0710","2001","105"
"1039",1.10285784372454,"Pr0710","2002","106"
"1040",0.792460387728044,"Pr0710","2003","107"
"1041",0.875743906921789,"Pr0710","2004","108"
"1042",1.03464165093125,"Pr0710","2005","109"
"1043",0.929056918721986,"Pr0710","2006","110"
"1044",0.620721358997123,"Pr0710","2007","111"
"1045",0.665688093009004,"Pr0710","2008","112"
"1046",0.994864640030677,"Pr0710","2009","113"
"1047",0.979048515183749,"Pr0710","2010","114"
"1048",0.968796643585028,"Pr0710","2011","115"
"1049",1.47721301824368,"Pr0711","1972","1"
"1050",1.01623865511539,"Pr0711","1973","2"
"1051",1.23807975503264,"Pr0711","1974","3"
"1052",1.21170070029397,"Pr0711","1975","4"
"1053",1.19316878428402,"Pr0711","1976","5"
"1054",0.964285580249249,"Pr0711","1977","6"
"1055",1.05475664040237,"Pr0711","1978","7"
"1056",1.43152605264737,"Pr0711","1979","8"
"1057",1.10133297841374,"Pr0711","1980","9"
"1058",0.909309826793597,"Pr0711","1981","10"
"1059",0.967049065587247,"Pr0711","1982","11"
"1060",1.17863466692992,"Pr0711","1983","12"
"1061",0.929411149289197,"Pr0711","1984","13"
"1062",1.00213824248313,"Pr0711","1985","14"
"1063",1.2223374777533,"Pr0711","1986","15"
"1064",1.06284186572745,"Pr0711","1987","16"
"1065",1.07981533126587,"Pr0711","1988","17"
"1066",1.19511719997476,"Pr0711","1989","18"
"1067",1.49526404035027,"Pr0711","1990","19"
"1068",1.31387571993796,"Pr0711","1991","20"
"1069",1.58989067168359,"Pr0711","1992","21"
"1070",1.76378449052291,"Pr0711","1993","22"
"1071",1.51113099097876,"Pr0711","1994","23"
"1072",0.873445685689348,"Pr0711","1995","24"
"1073",1.05836384903431,"Pr0711","1996","25"
"1074",0.92999178843656,"Pr0711","1997","26"
"1075",1.05863999908404,"Pr0711","1998","27"
"1076",0.915969639883679,"Pr0711","1999","28"
"1077",0.804722038066242,"Pr0711","2000","29"
"1078",0.872774930801443,"Pr0711","2001","30"
"1079",0.830777531002296,"Pr0711","2002","31"
"1080",0.874499739975282,"Pr0711","2003","32"
"1081",0.749088164468168,"Pr0711","2004","33"
"1082",0.806192806877885,"Pr0711","2005","34"
"1083",0.766362727119519,"Pr0711","2006","35"
"1084",0.695517784794325,"Pr0711","2007","36"
"1085",0.952596273496481,"Pr0711","2008","37"
"1086",1.12384123783264,"Pr0711","2009","38"
"1087",1.10081736837054,"Pr0711","2010","39"
"1088",1.02404571538055,"Pr0711","2011","40"
"1089",1.41228011993584,"Pr0712","1973","1"
"1090",1.32785967938871,"Pr0712","1974","2"
"1091",1.37132846177356,"Pr0712","1975","3"
"1092",1.61801920931077,"Pr0712","1976","4"
"1093",1.40610104696372,"Pr0712","1977","5"
"1094",1.47174877020672,"Pr0712","1978","6"
"1095",1.49187712099168,"Pr0712","1979","7"
"1096",1.07972222228248,"Pr0712","1980","8"
"1097",1.3970211795459,"Pr0712","1981","9"
"1098",1.54544645529322,"Pr0712","1982","10"
"1099",1.90327314110133,"Pr0712","1983","11"
"1100",1.72552672294159,"Pr0712","1984","12"
"1101",1.63107866827774,"Pr0712","1985","13"
"1102",2.04652278465925,"Pr0712","1986","14"
"1103",0.99515475847909,"Pr0712","1987","15"
"1104",0.305372540402993,"Pr0712","1988","16"
"1105",1.50084648499156,"Pr0712","1989","17"
"1106",2.45943210747453,"Pr0712","1990","18"
"1107",1.86219069195484,"Pr0712","1991","19"
"1108",1.21645300630168,"Pr0712","1992","20"
"1109",1.07974286530424,"Pr0712","1993","21"
"1110",1.83103235034859,"Pr0712","1994","22"
"1111",2.17665266004423,"Pr0712","1995","23"
"1112",2.39930210694452,"Pr0712","1996","24"
"1113",1.75655596316017,"Pr0712","1997","25"
"1114",1.35816352820081,"Pr0712","1998","26"
"1115",1.47716797098791,"Pr0712","1999","27"
"1116",1.49449947594613,"Pr0712","2000","28"
"1117",1.43517980928772,"Pr0712","2001","29"
"1118",1.67244448291613,"Pr0712","2002","30"
"1119",1.63886061747053,"Pr0712","2003","31"
"1120",2.11938828597153,"Pr0712","2004","32"
"1121",0.807306909491674,"Pr0712","2005","33"
"1122",0.981209306752427,"Pr0712","2006","34"
"1123",1.30590578925453,"Pr0712","2007","35"
"1124",0.723578245569476,"Pr0712","2008","36"
"1125",0.951101684263875,"Pr0712","2009","37"
"1126",1.19255612498768,"Pr0712","2010","38"
"1127",0.764310431530295,"Pr0712","2011","39"
"1128",1.45357709308057,"Pr0713","1966","1"
"1129",0.820079921222743,"Pr0713","1967","2"
"1130",0.720584422506271,"Pr0713","1968","3"
"1131",0.958544679533382,"Pr0713","1969","4"
"1132",1.17464441699668,"Pr0713","1970","5"
"1133",1.06942963697423,"Pr0713","1971","6"
"1134",1.13703591281138,"Pr0713","1972","7"
"1135",0.96996403835719,"Pr0713","1973","8"
"1136",0.945058293117229,"Pr0713","1974","9"
"1137",0.83748539533628,"Pr0713","1975","10"
"1138",0.708404588373109,"Pr0713","1976","11"
"1139",0.232424348964947,"Pr0713","1977","12"
"1140",0.604295657284939,"Pr0713","1978","13"
"1141",0.0430691485758808,"Pr0713","1979","14"
"1142",0.593644081463395,"Pr0713","1980","15"
"1143",1.43552596987057,"Pr0713","1981","16"
"1144",0.879428507453977,"Pr0713","1982","17"
"1145",0.320563216656224,"Pr0713","1983","18"
"1146",0.445339268251612,"Pr0713","1984","19"
"1147",0.387648583650484,"Pr0713","1985","20"
"1148",1.40960339578539,"Pr0713","1986","21"
"1149",0.75467966518835,"Pr0713","1987","22"
"1150",0.125859483085588,"Pr0713","1988","23"
"1151",1.07928622061694,"Pr0713","1989","24"
"1152",0.750940724844067,"Pr0713","1990","25"
"1153",0.789586511211857,"Pr0713","1991","26"
"1154",1.43905445959675,"Pr0713","1992","27"
"1155",1.1083490383552,"Pr0713","1993","28"
"1156",1.21693059096124,"Pr0713","1994","29"
"1157",1.02964322188506,"Pr0713","1995","30"
"1158",1.16624739291194,"Pr0713","1996","31"
